datetime;open;high;low;close
2026-01-26 18:15:00;5078.25125;5091.68553;5078.05181;5086.87644
2026-01-26 18:30:00;5086.13344;5086.83884;5061.33801;5065.65943
2026-01-26 18:45:00;5065.857;5081.8466;5065.67251;5071.3172
2026-01-26 19:00:00;5070.65724;5071.28384;5042.2385;5060.95751
2026-01-26 19:15:00;5060.72076;5060.94249;5018.6818;5030.14028
2026-01-26 19:30:00;5029.92913;5041.41633;5026.32433;5034.39325
2026-01-26 19:45:00;5034.31676;5035.59201;5013.25524;5029.16284
2026-01-26 20:00:00;5029.23113;5056.68897;5028.68348;5050.82426
2026-01-26 20:15:00;5050.85103;5056.36049;5042.18247;5055.37332
2026-01-26 20:30:00;5055.26476;5059.35452;5038.21702;5048.45055
2026-01-26 20:45:00;5048.38618;5059.31633;5046.39317;5055.63305
2026-01-26 21:00:00;5055.54963;5058.30706;5039.0273;5039.0273
2026-01-26 21:15:00;5040.25978;5040.25978;5014.82579;5021.11944
2026-01-26 21:30:00;5021.46366;5021.46366;4999.05307;5009.09618
2026-01-26 21:45:00;5008.72036;5014.92734;5008.23383;5009.71783
2026-01-26 22:00:00;5009.59361;5011.40595;5009.59361;5010.91886
2026-01-26 22:15:00;5010.96503;5011.22385;5010.66095;5010.91185
2026-01-26 22:30:00;5010.90274;5011.16609;5010.59611;5010.95137
2026-01-26 22:45:00;5010.83912;5011.81077;5010.73097;5011.28973
2026-01-26 23:00:00;5012.6958;5041.65124;5010.51404;5038.98426
2026-01-26 23:15:00;5038.90543;5047.90627;5038.90543;5043.74793
2026-01-26 23:30:00;5043.48261;5058.72035;5041.67481;5056.73457
2026-01-26 23:45:00;5057.01631;5061.68997;5046.14285;5046.14285
2026-01-27 00:00:00;5046.60453;5052.72862;5039.06998;5052.43126
2026-01-27 00:15:00;5052.43961;5053.07792;5044.95245;5044.95245
2026-01-27 00:30:00;5044.9676;5048.66027;5025.68109;5032.0447
2026-01-27 00:45:00;5031.94295;5034.19676;5017.52393;5032.17337
2026-01-27 01:00:00;5032.08854;5068.69746;5022.26726;5068.69746
2026-01-27 01:15:00;5068.96235;5074.39709;5061.86723;5066.14078
2026-01-27 01:30:00;5066.20135;5071.01755;5054.69677;5062.31761
2026-01-27 01:45:00;5062.29433;5065.76675;5054.84542;5060.24849
2026-01-27 02:00:00;5060.35525;5067.62844;5051.47517;5062.91882
2026-01-27 02:15:00;5063.49016;5070.5725;5061.19664;5067.91408
2026-01-27 02:30:00;5067.62438;5078.71105;5067.62438;5078.71105
2026-01-27 02:45:00;5078.75104;5079.25097;5065.45685;5073.00341
2026-01-27 03:00:00;5073.05442;5073.15761;5064.79532;5065.58935
2026-01-27 03:15:00;5065.53098;5072.46649;5063.23932;5065.15693
2026-01-27 03:30:00;5065.14678;5078.34875;5065.14678;5074.91614
2026-01-27 03:45:00;5074.74299;5080.08706;5072.24005;5077.45369
2026-01-27 04:00:00;5077.3057;5077.41567;5070.45926;5070.65016
2026-01-27 04:15:00;5070.55165;5075.43737;5070.55165;5074.13622
2026-01-27 04:30:00;5074.20168;5075.09903;5061.08803;5063.77605
2026-01-27 04:45:00;5064.0862;5069.98567;5062.48796;5067.56479
2026-01-27 05:00:00;5067.47454;5067.67794;5059.10419;5060.81355
2026-01-27 05:15:00;5061.08686;5066.56774;5058.67295;5065.45936
2026-01-27 05:30:00;5065.3427;5074.23459;5061.98147;5073.91893
2026-01-27 05:45:00;5073.63128;5085.10355;5073.63128;5083.28463
2026-01-27 06:00:00;5083.31398;5087.70462;5077.64935;5082.87289
2026-01-27 06:15:00;5082.76394;5086.91988;5081.2347;5083.60443
2026-01-27 06:30:00;5083.38131;5089.59671;5080.56734;5085.72448
2026-01-27 06:45:00;5085.24712;5093.78349;5082.56441;5087.08043
2026-01-27 07:00:00;5086.97287;5093.60006;5084.58181;5086.24822
2026-01-27 07:15:00;5086.26508;5089.93221;5082.3029;5088.18556
2026-01-27 07:30:00;5087.92996;5102.59816;5087.92996;5094.14536
2026-01-27 07:45:00;5094.05851;5094.5508;5087.22469;5087.91951
2026-01-27 08:00:00;5088.04553;5088.04553;5080.70094;5084.97794
2026-01-27 08:15:00;5084.73598;5086.50368;5077.74632;5077.74632
2026-01-27 08:30:00;5077.85134;5081.62366;5074.60554;5080.38901
2026-01-27 08:45:00;5080.03485;5084.91306;5078.57236;5080.4961
2026-01-27 09:00:00;5080.43066;5083.36964;5078.85916;5083.16401
2026-01-27 09:15:00;5083.23897;5087.56277;5082.95529;5087.08828
2026-01-27 09:30:00;5087.21896;5093.64389;5085.91131;5089.5028
2026-01-27 09:45:00;5089.23015;5099.37682;5083.33503;5097.80316
2026-01-27 10:00:00;5097.53552;5097.76506;5091.88587;5096.95781
2026-01-27 10:15:00;5096.94733;5097.34174;5088.39964;5088.91736
2026-01-27 10:30:00;5088.60686;5088.9462;5082.39828;5085.62615
2026-01-27 10:45:00;5085.61111;5086.45632;5082.77213;5086.45632
2026-01-27 11:00:00;5086.42068;5091.67914;5084.25178;5089.90787
2026-01-27 11:15:00;5089.98768;5090.61899;5085.4619;5086.73329
2026-01-27 11:30:00;5086.73513;5087.50787;5082.48661;5086.17549
2026-01-27 11:45:00;5086.11254;5086.1771;5068.50613;5077.44213
2026-01-27 12:00:00;5077.51671;5082.10934;5076.05787;5080.94018
2026-01-27 12:15:00;5080.93618;5081.05192;5073.1718;5076.59838
2026-01-27 12:30:00;5076.17749;5089.38747;5076.17749;5089.06398
2026-01-27 12:45:00;5088.82457;5089.9952;5081.57134;5085.28088
2026-01-27 13:00:00;5084.79433;5092.69521;5081.21899;5090.9002
2026-01-27 13:15:00;5090.91715;5091.14613;5080.39304;5080.39304
2026-01-27 13:30:00;5080.57444;5085.64902;5068.77254;5072.71788
2026-01-27 13:45:00;5073.00565;5084.01497;5072.45799;5079.00987
2026-01-27 14:00:00;5079.49792;5079.49792;5056.73181;5060.14832
2026-01-27 14:15:00;5059.92899;5067.91733;5051.13522;5061.40558
2026-01-27 14:30:00;5060.41379;5081.14015;5060.41379;5079.24568
2026-01-27 14:45:00;5079.53977;5079.53977;5052.93016;5053.11954
2026-01-27 15:00:00;5053.17141;5070.2238;5051.56369;5054.17236
2026-01-27 15:15:00;5055.07561;5079.53484;5053.61309;5070.09591
2026-01-27 15:30:00;5070.15803;5084.16475;5070.12756;5080.4587
2026-01-27 15:45:00;5080.65656;5086.58879;5080.43921;5085.97078
2026-01-27 16:00:00;5085.52939;5097.66769;5084.80094;5096.12617
2026-01-27 16:15:00;5096.17448;5102.02246;5092.91267;5097.75559
2026-01-27 16:30:00;5097.78707;5098.21539;5087.5137;5088.42424
2026-01-27 16:45:00;5088.43828;5091.11729;5084.95251;5088.28103
2026-01-27 17:00:00;5087.99238;5091.26677;5082.39497;5090.83702
2026-01-27 17:15:00;5090.86859;5092.6884;5077.42801;5087.57277
2026-01-27 17:30:00;5087.4618;5088.70513;5080.77557;5080.82547
2026-01-27 17:45:00;5080.97964;5084.93367;5078.52228;5081.87844
2026-01-27 18:00:00;5081.6709;5087.1033;5077.81986;5081.39726
2026-01-27 18:15:00;5081.15945;5086.45616;5080.92751;5085.04218
2026-01-27 18:30:00;5084.7226;5091.30265;5084.7226;5087.09686
2026-01-27 18:45:00;5087.37002;5094.47648;5087.08606;5089.81813
2026-01-27 19:00:00;5089.15368;5089.78948;5081.45786;5088.13382
2026-01-27 19:15:00;5088.1272;5090.34197;5086.62121;5088.28188
2026-01-27 19:30:00;5088.21058;5093.31437;5088.21058;5093.0633
2026-01-27 19:45:00;5092.98798;5099.21389;5091.49479;5099.19537
2026-01-27 20:00:00;5099.1982;5146.21244;5098.86184;5141.48775
2026-01-27 20:15:00;5141.85621;5150.46905;5132.79153;5141.96785
2026-01-27 20:30:00;5141.69861;5148.51231;5135.10392;5143.30114
2026-01-27 20:45:00;5143.70124;5182.67897;5143.29212;5179.44686
2026-01-27 21:00:00;5179.32614;5184.20248;5173.64374;5175.03281
2026-01-27 21:15:00;5174.67129;5178.55765;5171.98378;5175.2256
2026-01-27 21:30:00;5175.16347;5185.26948;5173.68971;5185.26948
2026-01-27 21:45:00;5184.88122;5191.00232;5174.9884;5179.36865
2026-01-27 22:00:00;5179.41053;5181.35959;5178.94556;5180.97551
2026-01-27 22:15:00;5181.03049;5181.38382;5180.8086;5181.06545
2026-01-27 22:30:00;5181.03599;5181.29767;5180.85192;5181.14949
2026-01-27 22:45:00;5181.01858;5181.37413;5173.88812;5176.0899
2026-01-27 23:00:00;5176.07307;5181.72634;5168.4264;5170.39212
2026-01-27 23:15:00;5170.05659;5171.61891;5160.63819;5171.2028
2026-01-27 23:30:00;5171.18558;5171.29841;5163.71498;5166.10019
2026-01-27 23:45:00;5165.73149;5176.39433;5164.65865;5171.86645
2026-01-28 00:00:00;5171.76974;5171.92831;5159.49412;5165.2711
2026-01-28 00:15:00;5165.07712;5166.56793;5161.222;5162.42228
2026-01-28 00:30:00;5162.16209;5169.57704;5162.16209;5168.24871
2026-01-28 00:45:00;5168.17207;5178.97322;5168.17207;5173.37075
2026-01-28 01:00:00;5173.42244;5198.14478;5171.48282;5188.05605
2026-01-28 01:15:00;5187.78492;5192.20463;5184.15548;5192.20463
2026-01-28 01:30:00;5192.07422;5217.08844;5186.95365;5213.21136
2026-01-28 01:45:00;5213.22245;5222.7889;5204.54425;5208.69516
2026-01-28 02:00:00;5208.44548;5212.72835;5197.33127;5208.16491
2026-01-28 02:15:00;5207.80547;5220.19549;5207.80547;5218.49626
2026-01-28 02:30:00;5218.49718;5228.38636;5218.49552;5221.68946
2026-01-28 02:45:00;5221.7852;5233.06469;5221.65245;5232.31747
2026-01-28 03:00:00;5232.19775;5246.42731;5231.43568;5243.40754
2026-01-28 03:15:00;5243.58608;5245.7072;5235.17333;5237.55403
2026-01-28 03:30:00;5237.38106;5238.64781;5224.33112;5232.96607
2026-01-28 03:45:00;5232.94456;5244.05917;5232.59645;5234.88439
2026-01-28 04:00:00;5234.83781;5240.50778;5233.5147;5233.7719
2026-01-28 04:15:00;5233.61682;5240.39032;5232.88509;5238.02649
2026-01-28 04:30:00;5237.85738;5241.27488;5235.74678;5240.67921
2026-01-28 04:45:00;5240.62723;5249.03656;5237.84004;5246.64342
2026-01-28 05:00:00;5246.53628;5256.8972;5240.68057;5252.98628
2026-01-28 05:15:00;5252.88174;5259.6111;5251.57757;5259.05027
2026-01-28 05:30:00;5259.13458;5266.53661;5252.33309;5264.79418
2026-01-28 05:45:00;5264.88781;5266.11676;5258.85338;5262.32674
2026-01-28 06:00:00;5262.26659;5263.06314;5252.53973;5260.00117
2026-01-28 06:15:00;5259.93516;5265.43905;5249.74591;5255.89738
2026-01-28 06:30:00;5256.02624;5264.11676;5255.85802;5260.93102
2026-01-28 06:45:00;5260.992;5268.55215;5258.45856;5267.1836
2026-01-28 07:00:00;5267.19361;5275.21982;5262.96797;5273.52282
2026-01-28 07:15:00;5273.50229;5284.65692;5273.50229;5280.68852
2026-01-28 07:30:00;5280.75565;5282.88901;5272.81727;5281.20859
2026-01-28 07:45:00;5281.06409;5291.33209;5278.08838;5290.66409
2026-01-28 08:00:00;5290.96175;5297.33582;5287.0718;5292.0155
2026-01-28 08:15:00;5291.94765;5300.87692;5290.15648;5299.00444
2026-01-28 08:30:00;5299.0549;5312.93213;5291.32132;5292.42256
2026-01-28 08:45:00;5291.77158;5295.15197;5283.299;5294.2256
2026-01-28 09:00:00;5293.98986;5295.59076;5281.513;5281.513
2026-01-28 09:15:00;5281.73666;5281.73666;5269.38627;5277.07869
2026-01-28 09:30:00;5277.24162;5278.79257;5264.80903;5267.46638
2026-01-28 09:45:00;5267.58591;5277.96721;5267.4613;5277.76216
2026-01-28 10:00:00;5277.80234;5285.56396;5275.01495;5282.61978
2026-01-28 10:15:00;5282.7059;5282.71325;5277.62702;5279.11764
2026-01-28 10:30:00;5278.45938;5279.08452;5271.08272;5273.08901
2026-01-28 10:45:00;5273.37404;5278.88783;5271.91493;5272.04521
2026-01-28 11:00:00;5271.66225;5272.0439;5245.93183;5259.08154
2026-01-28 11:15:00;5259.14425;5260.98879;5248.73072;5258.97695
2026-01-28 11:30:00;5258.82616;5261.59684;5253.92347;5260.88871
2026-01-28 11:45:00;5260.87741;5266.77341;5260.87741;5261.51413
2026-01-28 12:00:00;5261.56075;5264.10537;5253.52645;5259.63801
2026-01-28 12:15:00;5259.25124;5269.78745;5259.11117;5260.9587
2026-01-28 12:30:00;5261.11457;5271.61922;5260.96911;5271.13381
2026-01-28 12:45:00;5270.90957;5278.70229;5266.56606;5276.82547
2026-01-28 13:00:00;5276.74616;5287.09315;5270.35994;5274.3785
2026-01-28 13:15:00;5274.14583;5283.81063;5274.14583;5281.80713
2026-01-28 13:30:00;5282.12863;5285.77501;5260.78557;5262.81912
2026-01-28 13:45:00;5263.38901;5267.72816;5257.09366;5265.76216
2026-01-28 14:00:00;5266.08871;5270.10451;5254.81464;5262.40063
2026-01-28 14:15:00;5262.45988;5269.07338;5261.84956;5263.80989
2026-01-28 14:30:00;5264.20313;5281.23066;5254.18301;5278.68623
2026-01-28 14:45:00;5278.64965;5286.7929;5270.00021;5286.7929
2026-01-28 15:00:00;5286.18384;5296.31763;5249.78562;5255.4423
2026-01-28 15:15:00;5256.34221;5271.91306;5249.61746;5266.38953
2026-01-28 15:30:00;5266.86835;5281.93536;5266.38043;5281.29131
2026-01-28 15:45:00;5281.37625;5281.38368;5269.18382;5278.91001
2026-01-28 16:00:00;5278.79385;5288.36513;5277.56404;5283.85186
2026-01-28 16:15:00;5284.15124;5290.77355;5283.57065;5286.0899
2026-01-28 16:30:00;5285.99025;5288.70915;5276.50085;5285.26237
2026-01-28 16:45:00;5285.27786;5297.49521;5285.27786;5297.24279
2026-01-28 17:00:00;5296.83483;5306.9695;5294.85122;5295.95248
2026-01-28 17:15:00;5295.86498;5302.73026;5291.24661;5302.63926
2026-01-28 17:30:00;5302.6142;5302.67991;5287.57825;5291.18033
2026-01-28 17:45:00;5290.67409;5303.4862;5287.21029;5298.93556
2026-01-28 18:00:00;5298.88428;5306.22919;5294.24402;5300.54228
2026-01-28 18:15:00;5300.51198;5325.58875;5299.69175;5307.65767
2026-01-28 18:30:00;5307.39521;5307.68501;5272.44535;5276.39614
2026-01-28 18:45:00;5276.93311;5281.42752;5270.94374;5279.5804
2026-01-28 19:00:00;5278.84608;5292.68764;5272.45906;5292.68764
2026-01-28 19:15:00;5292.92194;5299.6913;5284.18595;5289.6165
2026-01-28 19:30:00;5288.81617;5310.05329;5285.26726;5310.05329
2026-01-28 19:45:00;5309.70621;5329.23026;5307.30151;5327.17903
2026-01-28 20:00:00;5326.98804;5340.27421;5325.26086;5326.09906
2026-01-28 20:15:00;5325.61413;5354.60873;5323.99575;5354.60873
2026-01-28 20:30:00;5353.91136;5387.86103;5353.91136;5382.33433
2026-01-28 20:45:00;5382.4075;5391.27588;5370.65891;5379.83843
2026-01-28 21:00:00;5378.66251;5393.93071;5378.66251;5387.07545
2026-01-28 21:15:00;5387.20069;5388.57712;5382.95111;5384.96182
2026-01-28 21:30:00;5385.32151;5388.42405;5379.90806;5384.8796
2026-01-28 21:45:00;5384.94729;5417.92458;5382.64926;5416.48558
2026-01-28 22:00:00;5416.33463;5416.50469;5414.7024;5414.93779
2026-01-28 22:15:00;5414.91224;5415.15513;5414.61973;5415.03792
2026-01-28 22:30:00;5414.91919;5416.58792;5414.38579;5416.26301
2026-01-28 22:45:00;5416.31093;5416.77225;5414.74228;5415.45492
2026-01-28 23:00:00;5414.39606;5469.82694;5414.39606;5469.82694
2026-01-28 23:15:00;5471.0563;5492.05963;5469.24348;5489.06505
2026-01-28 23:30:00;5489.76298;5589.6163;5489.0528;5534.5595
2026-01-28 23:45:00;5534.80485;5537.88548;5489.16314;5518.91913
2026-01-29 00:00:00;5521.22799;5521.22799;5473.7229;5493.57216
2026-01-29 00:15:00;5492.64082;5499.48532;5467.94679;5498.11314
2026-01-29 00:30:00;5498.22748;5523.56461;5495.89932;5508.84685
2026-01-29 00:45:00;5509.15294;5524.27401;5503.0829;5514.18369
2026-01-29 01:00:00;5514.11312;5515.14081;5453.04102;5480.46793
2026-01-29 01:15:00;5479.29554;5520.68093;5479.29554;5504.48558
2026-01-29 01:30:00;5505.79546;5548.59447;5504.46631;5540.05269
2026-01-29 01:45:00;5539.91127;5550.58673;5525.78556;5545.75233
2026-01-29 02:00:00;5546.04606;5546.04606;5505.45185;5520.762
2026-01-29 02:15:00;5520.56247;5524.39016;5514.03717;5523.62349
2026-01-29 02:30:00;5522.8153;5548.36226;5521.92435;5528.65719
2026-01-29 02:45:00;5528.97423;5542.96348;5525.33388;5536.41677
2026-01-29 03:00:00;5536.14063;5549.3974;5514.87479;5538.84201
2026-01-29 03:15:00;5538.81691;5538.88428;5522.7201;5527.25218
2026-01-29 03:30:00;5526.82603;5538.27701;5522.66402;5528.57299
2026-01-29 03:45:00;5528.83863;5547.79897;5528.29432;5546.72951
2026-01-29 04:00:00;5546.6838;5550.49295;5536.99534;5536.99534
2026-01-29 04:15:00;5536.78683;5549.61176;5534.76881;5546.81413
2026-01-29 04:30:00;5546.73516;5564.49837;5546.54686;5557.48102
2026-01-29 04:45:00;5557.34871;5560.63778;5550.62721;5560.63778
2026-01-29 05:00:00;5561.13672;5561.13672;5550.51718;5558.54605
2026-01-29 05:15:00;5558.60494;5559.77157;5521.64986;5537.77178
2026-01-29 05:30:00;5538.11677;5553.25263;5537.78819;5547.90931
2026-01-29 05:45:00;5548.24572;5561.96958;5547.88455;5561.96958
2026-01-29 06:00:00;5562.94534;5586.39108;5561.93788;5585.45589
2026-01-29 06:15:00;5586.07559;5597.22988;5576.82172;5584.32486
2026-01-29 06:30:00;5584.06155;5589.04932;5577.52339;5583.98054
2026-01-29 06:45:00;5583.95893;5584.05113;5558.71375;5559.84977
2026-01-29 07:00:00;5559.32689;5573.97154;5559.32689;5564.63902
2026-01-29 07:15:00;5564.75344;5564.75344;5531.97646;5540.14294
2026-01-29 07:30:00;5541.0626;5555.44821;5540.02593;5550.17963
2026-01-29 07:45:00;5550.42412;5550.91022;5546.46077;5548.48862
2026-01-29 08:00:00;5548.57289;5552.89107;5528.3012;5534.19563
2026-01-29 08:15:00;5534.12098;5539.98704;5526.1165;5526.81518
2026-01-29 08:30:00;5526.82011;5528.78475;5483.79332;5483.79332
2026-01-29 08:45:00;5483.3116;5515.12942;5480.87849;5510.871
2026-01-29 09:00:00;5510.73072;5518.29259;5501.4772;5508.32904
2026-01-29 09:15:00;5507.9868;5516.89996;5504.24154;5513.84231
2026-01-29 09:30:00;5514.09947;5528.92503;5512.31646;5525.24725
2026-01-29 09:45:00;5525.45415;5527.14428;5513.48032;5514.38324
2026-01-29 10:00:00;5514.12711;5522.60485;5503.0287;5522.60485
2026-01-29 10:15:00;5522.61878;5524.66813;5507.7087;5512.64114
2026-01-29 10:30:00;5512.96685;5512.96685;5497.6613;5508.43977
2026-01-29 10:45:00;5508.19903;5508.40026;5481.81835;5485.90016
2026-01-29 11:00:00;5485.83678;5507.07522;5474.50772;5504.30377
2026-01-29 11:15:00;5503.72114;5514.15444;5503.72114;5513.20894
2026-01-29 11:30:00;5513.11919;5520.20271;5508.54189;5513.91659
2026-01-29 11:45:00;5513.44793;5527.52244;5513.44793;5522.88201
2026-01-29 12:00:00;5523.07133;5537.1856;5519.51074;5537.1856
2026-01-29 12:15:00;5536.94254;5542.89353;5530.22673;5541.64138
2026-01-29 12:30:00;5541.47324;5541.60069;5526.45169;5529.41012
2026-01-29 12:45:00;5529.34494;5539.32658;5528.24271;5535.69495
2026-01-29 13:00:00;5535.85444;5539.17156;5511.6372;5517.01867
2026-01-29 13:15:00;5517.40823;5523.77821;5512.43318;5519.50544
2026-01-29 13:30:00;5518.83861;5528.93528;5504.78783;5528.86566
2026-01-29 13:45:00;5529.74966;5529.74966;5507.58764;5510.97541
2026-01-29 14:00:00;5510.12161;5537.45163;5510.12161;5531.40655
2026-01-29 14:15:00;5531.01401;5546.56377;5520.4905;5546.01626
2026-01-29 14:30:00;5547.5297;5547.5297;5504.89346;5518.55027
2026-01-29 14:45:00;5518.46307;5524.59981;5499.71206;5504.22959
2026-01-29 15:00:00;5504.30873;5504.30873;5402.96508;5412.03023
2026-01-29 15:15:00;5412.40378;5412.40378;5191.80454;5191.80454
2026-01-29 15:30:00;5192.25461;5234.03411;5123.18927;5123.18927
2026-01-29 15:45:00;5125.97201;5205.7559;5122.5375;5185.84741
2026-01-29 16:00:00;5186.17702;5261.33436;5179.3754;5261.33436
2026-01-29 16:15:00;5260.48702;5293.70856;5253.17124;5291.63581
2026-01-29 16:30:00;5291.22152;5311.54021;5248.55046;5274.79535
2026-01-29 16:45:00;5276.35162;5276.35162;5243.29441;5253.75831
2026-01-29 17:00:00;5251.75738;5301.9904;5251.75738;5294.90939
2026-01-29 17:15:00;5296.12916;5364.59045;5294.90386;5363.89788
2026-01-29 17:30:00;5364.82246;5373.55647;5345.11157;5369.48461
2026-01-29 17:45:00;5370.60245;5370.60245;5320.4277;5331.70622
2026-01-29 18:00:00;5330.4176;5359.13045;5329.08278;5356.55776
2026-01-29 18:15:00;5356.29089;5358.27699;5316.66564;5326.8882
2026-01-29 18:30:00;5326.93239;5363.69314;5326.53463;5340.35662
2026-01-29 18:45:00;5339.87589;5359.78727;5335.43205;5341.30683
2026-01-29 19:00:00;5342.27529;5342.27529;5301.26001;5315.33704
2026-01-29 19:15:00;5315.05616;5331.48834;5311.78457;5317.09851
2026-01-29 19:30:00;5317.75247;5323.52408;5293.19976;5319.10755
2026-01-29 19:45:00;5319.15438;5320.87766;5303.34726;5310.53137
2026-01-29 20:00:00;5308.49315;5316.05665;5286.87041;5297.01578
2026-01-29 20:15:00;5296.55509;5327.9572;5293.81794;5319.21713
2026-01-29 20:30:00;5318.94087;5358.54644;5311.8396;5356.63105
2026-01-29 20:45:00;5356.61534;5401.81295;5356.56808;5395.53372
2026-01-29 21:00:00;5395.23317;5401.16287;5386.57993;5391.1243
2026-01-29 21:15:00;5390.05154;5430.02492;5390.05154;5415.75284
2026-01-29 21:30:00;5417.14149;5417.14149;5386.74884;5391.34599
2026-01-29 21:45:00;5391.35433;5399.19886;5373.90531;5375.13048
2026-01-29 22:00:00;5375.30432;5381.28483;5375.1373;5378.944
2026-01-29 22:15:00;5378.80903;5380.39114;5378.80903;5380.14628
2026-01-29 22:30:00;5380.17444;5380.48409;5379.76338;5380.19329
2026-01-29 22:45:00;5380.19137;5380.39292;5379.91744;5380.23053
2026-01-29 23:00:00;5377.60689;5445.19697;5377.60689;5426.13755
2026-01-29 23:15:00;5426.53998;5426.53998;5397.51793;5416.23893
2026-01-29 23:30:00;5415.92561;5436.53689;5409.15259;5436.53689
2026-01-29 23:45:00;5436.25706;5445.14609;5429.01876;5438.94578
2026-01-30 00:00:00;5439.18263;5449.98393;5434.45701;5447.10226
2026-01-30 00:15:00;5447.31638;5451.71009;5418.23813;5423.69119
2026-01-30 00:30:00;5423.57801;5437.42983;5410.79038;5411.89815
2026-01-30 00:45:00;5411.76269;5417.84018;5400.86475;5404.85349
2026-01-30 01:00:00;5405.6474;5405.6474;5303.87277;5320.71265
2026-01-30 01:15:00;5320.86651;5361.11785;5312.98908;5359.85435
2026-01-30 01:30:00;5357.88415;5370.014;5346.07361;5354.17156
2026-01-30 01:45:00;5353.25794;5354.17911;5297.74597;5303.60508
2026-01-30 02:00:00;5303.78684;5314.78612;5206.65684;5220.34969
2026-01-30 02:15:00;5224.80697;5224.80697;5128.9908;5167.77605
2026-01-30 02:30:00;5166.66074;5223.5054;5141.20968;5219.89409
2026-01-30 02:45:00;5218.95227;5245.00062;5209.03444;5218.05926
2026-01-30 03:00:00;5218.67994;5224.86273;5169.90985;5176.8092
2026-01-30 03:15:00;5177.19064;5200.7004;5176.66344;5198.65619
2026-01-30 03:30:00;5198.52221;5229.32185;5158.64733;5158.64733
2026-01-30 03:45:00;5159.01559;5200.31399;5153.86307;5197.61021
2026-01-30 04:00:00;5197.23917;5226.72348;5197.23917;5216.58814
2026-01-30 04:15:00;5216.46042;5231.13878;5197.59668;5208.6899
2026-01-30 04:30:00;5208.08515;5223.77931;5207.99891;5207.99891
2026-01-30 04:45:00;5207.17176;5214.99423;5201.67962;5214.99423
2026-01-30 05:00:00;5215.46014;5215.46014;5201.91127;5215.3642
2026-01-30 05:15:00;5215.96199;5239.46087;5215.37862;5231.89345
2026-01-30 05:30:00;5231.70047;5240.75811;5218.68606;5232.2896
2026-01-30 05:45:00;5232.37947;5232.42724;5177.44369;5184.98703
2026-01-30 06:00:00;5184.9287;5201.17611;5184.92572;5188.79212
2026-01-30 06:15:00;5188.75813;5195.90389;5164.44565;5167.50584
2026-01-30 06:30:00;5166.59556;5176.38768;5158.34855;5158.34855
2026-01-30 06:45:00;5158.42977;5167.49541;5151.4173;5153.29855
2026-01-30 07:00:00;5152.79199;5187.06026;5126.99068;5180.53703
2026-01-30 07:15:00;5181.70883;5186.11793;5165.72833;5177.94881
2026-01-30 07:30:00;5177.49159;5177.95149;5129.24698;5144.45389
2026-01-30 07:45:00;5144.8898;5179.87405;5144.43951;5179.87405
2026-01-30 08:00:00;5180.2238;5180.2238;5137.89892;5143.58985
2026-01-30 08:15:00;5143.65116;5173.60397;5138.45623;5161.47198
2026-01-30 08:30:00;5159.31259;5161.43774;5065.28465;5088.59245
2026-01-30 08:45:00;5087.3614;5123.93758;5087.3614;5110.72046
2026-01-30 09:00:00;5109.71868;5126.86537;5015.0895;5021.61235
2026-01-30 09:15:00;5024.38911;5066.65346;5021.59191;5030.40427
2026-01-30 09:30:00;5029.60673;5063.23799;4994.34831;4994.34831
2026-01-30 09:45:00;4994.16947;5020.21007;4951.91327;5016.30076
2026-01-30 10:00:00;5016.9493;5045.49226;5008.19994;5040.45163
2026-01-30 10:15:00;5040.65567;5074.72301;5035.37548;5056.07129
2026-01-30 10:30:00;5055.38458;5092.51905;5055.38458;5085.51284
2026-01-30 10:45:00;5084.81256;5124.79445;5080.91149;5113.23862
2026-01-30 11:00:00;5113.07665;5123.72188;5085.9152;5120.23223
2026-01-30 11:15:00;5119.81058;5129.49625;5105.78853;5118.54428
2026-01-30 11:30:00;5119.11547;5139.61924;5118.5419;5125.87335
2026-01-30 11:45:00;5127.8561;5147.76221;5089.17159;5134.17214
2026-01-30 12:00:00;5133.21282;5141.49022;5124.40138;5132.17884
2026-01-30 12:15:00;5132.4565;5137.94159;5106.29613;5118.97349
2026-01-30 12:30:00;5119.96092;5133.73765;5106.1187;5115.90957
2026-01-30 12:45:00;5114.07845;5115.87801;5065.15224;5068.50135
2026-01-30 13:00:00;5068.70874;5092.6963;5068.50779;5087.19011
2026-01-30 13:15:00;5084.30389;5087.1587;5012.68823;5032.49931
2026-01-30 13:30:00;5032.7855;5045.13155;5017.90838;5043.51066
2026-01-30 13:45:00;5042.0624;5043.50551;4984.69542;5017.17793
2026-01-30 14:00:00;5016.19697;5064.22084;5016.19697;5055.09098
2026-01-30 14:15:00;5054.8134;5090.13918;5048.56398;5069.95052
2026-01-30 14:30:00;5070.05164;5114.47868;5069.93867;5086.23448
2026-01-30 14:45:00;5086.36724;5094.00895;5022.4943;5032.56803
2026-01-30 15:00:00;5032.53419;5038.51333;4989.10906;5033.33999
2026-01-30 15:15:00;5033.21509;5062.39662;5031.93931;5046.5689
2026-01-30 15:30:00;5046.38664;5069.62522;5044.43062;5063.02892
2026-01-30 15:45:00;5062.9697;5070.33406;5043.08106;5051.45062
2026-01-30 16:00:00;5050.97179;5051.41567;5020.77842;5029.12954
2026-01-30 16:15:00;5028.5789;5031.37708;4992.77544;4997.7711
2026-01-30 16:30:00;4997.60185;5014.58168;4968.7404;5010.5773
